104.9516,0.2000,0.0000
104.9830,0.2000,0.0000
105.0100,0.2000,0.0000
105.0415,0.2000,0.0000
105.0703,0.2000,0.0000
105.0994,0.2000,0.0000
105.1304,0.2000,0.0000
105.1607,0.2000,0.0000
105.1902,0.2000,0.0000
105.2222,0.2000,0.0000
105.2502,0.2000,0.0000
105.2827,0.2000,0.0000
105.3123,0.2000,0.0000
105.3413,0.2000,0.0000
105.3698,0.2000,0.0000
105.4005,0.2000,0.0000
105.4309,0.2000,0.0000
105.4602,0.2000,0.0000
105.4903,0.2000,0.0000
105.5220,0.2000,0.0000
105.5502,0.2000,0.0000
105.5798,0.2000,0.0000
105.6119,0.2000,0.0000
105.6398,0.2000,0.0000
105.7306,0.2000,0.0000
105.8308,0.0000,0.0000
106.2315,0.2000,0.0000
106.2600,0.2000,0.0000
106.2914,0.2000,0.0000
106.3208,0.2000,0.0000
106.3509,0.2000,0.0000
106.3808,0.2000,0.0000
106.4131,0.2000,0.0000
106.4405,0.2000,0.0000
106.4707,0.2000,0.0000
106.5019,0.2000,0.0000
106.5319,0.2000,0.0000
106.5610,0.2000,0.0000
106.5930,0.2000,0.0000
106.6212,0.2000,0.0000
106.6512,0.2000,0.0000
106.7513,0.0000,0.0000
107.0902,0.0000,-0.9000
107.1911,0.0000,0.0000
107.5938,0.0000,-0.9000
107.6228,0.0000,-0.9000
107.6503,0.0000,-0.9000
107.6795,0.0000,-0.9000
107.7100,0.0000,-0.9000
107.7402,0.0000,-0.9000
107.7697,0.0000,-0.9000
107.8008,0.0000,-0.9000
107.8301,0.0000,-0.9000
107.8611,0.0000,-0.9000
107.8897,0.0000,-0.9000
107.9210,0.0000,-0.9000
107.9499,0.0000,-0.9000
107.9794,0.0000,-0.9000
108.0088,0.0000,-0.9000
108.0402,0.0000,-0.9000
108.0705,0.0000,-0.9000
108.1011,0.0000,-0.9000
108.1304,0.0000,-0.9000
108.1605,0.0000,-0.9000
108.1900,0.0000,-0.9000
108.2224,0.0000,-0.9000
108.2511,0.0000,-0.9000
108.2801,0.0000,-0.9000
108.3113,0.0000,-0.9000
108.3407,0.0000,-0.9000
108.3697,0.0000,-0.9000
108.4036,0.0000,-0.9000
108.4299,0.0000,-0.9000
108.4610,0.0000,-0.9000
108.4908,0.0000,-0.9000
